5541,2809,3.199003203987184
5544,773,3.6009055627425615
5547,15,2.2
5550,132,2.5833333333333335
5553,996,3.1184738955823295
5556,597,1.8467336683417086
5559,55,2.881818181818182
5562,25,2.62
5565,3,1.5
5568,647,3.2179289026275115
5571,14,2.642857142857143
5574,3098,3.303098773402195
5577,2478,3.5819209039548023
5580,159,2.5345911949685536
5583,57,2.4210526315789473
5586,17,3.088235294117647
5589,314,3.109872611464968
5592,44,2.352272727272727
5595,45,2.7222222222222223
5598,199,2.1105527638190953
5601,227,3.552863436123348
5604,427,3.84192037470726
5607,296,3.8175675675675675
5610,728,2.7362637362637363
5613,837,3.4074074074074074
5616,6,2.8333333333333335
5619,175,3.737142857142857
5622,48,3.59375
5625,565,3.3964601769911504
5628,579,3.3583765112262522
5631,21,2.5
5634,31,3.1774193548387095
5637,471,3.7802547770700636
5640,321,3.2523364485981308
5643,354,3.709039548022599
5646,518,3.5926640926640925
5649,698,3.444126074498567
5652,50,2.31
5655,165,2.703030303030303
5658,44,2.522727272727273
5661,25,2.52
5664,177,3.053672316384181
5667,646,3.234520123839009
5670,604,3.5836092715231787
5673,5419,3.556652518914929
5676,3,2.8333333333333335
5679,9518,3.4264026055894097
5682,271,3.5867158671586714
5685,737,3.5522388059701493
5688,126,3.5753968253968256
5691,478,2.028242677824268
5694,451,2.1851441241685143
5697,84,2.482142857142857
5700,61,1.5
5703,76,2.4276315789473686
5706,55,2.3545454545454545
5709,45,3.1777777777777776
5712,646,3.5309597523219813
5715,66,2.787878787878788
5718,67,2.373134328358209
5721,244,3.7868852459016393
5724,32,1.78125
5727,20,2.7
5730,66,2.507575757575758
5733,71,3.2183098591549295
5736,193,1.4533678756476685
5739,174,1.2614942528735633
5742,71,3.007042253521127
5745,246,3.4715447154471546
5748,17,3.4705882352941178
5751,17,3.323529411764706
5754,130,2.3576923076923078
5757,4,1.875
5760,92,2.875
5763,126,3.623015873015873
5766,17,2.2058823529411766
5769,133,3.545112781954887
5772,756,3.812830687830688
5775,35,2.4
5778,37,2.8378378378378377
5781,64,2.546875
5784,1321,2.55223315669947
5787,428,2.649532710280374
5790,33,2.5
5793,19,2.6842105263157894
5796,788,2.8972081218274113
5799,376,3.672872340425532
5802,164,3.5609756097560976
5805,2,0.5
5808,199,2.92964824120603
5811,8,3.4375
5814,4,4.125
5817,219,3.509132420091324
5820,474,3.8702531645569622
5823,20,2.825
5826,368,3.6127717391304346
5829,218,3.073394495412844
5832,129,2.294573643410853
5835,20,3.175
5838,103,3.2135922330097086
5841,494,2.026315789473684
5844,16,3.28125
5847,358,3.642458100558659
5850,26,3.25
5853,1003,3.2412761714855436
5856,38,3.289473684210526
5859,190,3.3394736842105264
5862,91,2.730769230769231
5865,25,2.68
5868,82,3.3109756097560976
5871,6,1.3333333333333333
5874,392,2.686224489795918
5877,3,2.0
5880,90,1.8611111111111112
5883,238,2.4327731092436973
5886,13,1.8461538461538463
5889,39,3.5641025641025643
5892,33,2.893939393939394
5895,12,2.5
5898,218,2.9541284403669725
5901,181,2.845303867403315
5904,7,2.5714285714285716
5907,52,3.6346153846153846
5910,33,2.606060606060606
5913,50,2.89
5916,108,3.5462962962962963
5919,81,2.962962962962963
5922,26,3.019230769230769
5925,49,2.2653061224489797
5928,87,3.1839080459770117
5931,42,3.0714285714285716
5934,6,3.1666666666666665
5937,148,3.7432432432432434
5940,421,3.4097387173396676
5943,2011,2.647687717553456
5946,50,2.9
5949,351,3.5868945868945867
5952,33947,4.107520546734616
5955,1371,3.62399708242159
5958,299,2.7240802675585285
5961,294,2.7176870748299318
5964,47,2.9680851063829787
5967,11,2.409090909090909
5970,1742,3.223593570608496
5973,16,3.375
5976,16,2.5
5979,55,2.2818181818181817
5982,30,2.8333333333333335
5985,90,2.9722222222222223
5988,128,2.86328125
5991,8485,3.5968768414849737
5994,449,3.606904231625835
5997,32,3.421875
6000,33,2.712121212121212
6003,3037,3.5918669739874876
6006,1254,2.7109250398724085
6009,49,3.0714285714285716
6012,418,2.7822966507177034
6015,28,3.0892857142857144
6018,14,2.8214285714285716
6021,242,3.7231404958677685
6024,61,2.7950819672131146
6027,494,3.7267206477732793
6030,67,2.783582089552239
6033,69,2.8768115942028984
6036,107,3.1121495327102804
6039,419,2.7708830548926016
6042,136,3.474264705882353
6045,113,3.2389380530973453
6048,20,3.275
6051,244,3.7438524590163933
6054,89,3.342696629213483
6057,194,2.1572164948453607
6060,509,2.764243614931238
6063,538,3.354089219330855
6066,135,3.414814814814815
6069,15,3.6666666666666665
6072,61,3.5
6075,36,3.5694444444444446
6078,612,2.957516339869281
6081,31,2.7419354838709675
6084,94,2.9574468085106385
6087,49,3.2346938775510203
6090,45,3.1666666666666665
6093,1077,3.638347260909935
6096,49,2.8469387755102042
6099,70,1.95
6102,96,3.265625
6105,141,3.4432624113475176
6108,32,3.453125
6111,44,2.75
6114,80,3.24375
6117,17,2.823529411764706
6120,109,2.779816513761468
6123,205,3.9682926829268292
6126,152,3.825657894736842
6129,42,2.4285714285714284
6132,73,2.9863013698630136
6135,67,3.216417910447761
6138,18,3.0555555555555554
6141,149,2.553691275167785
6144,70,3.8285714285714287
6147,57,3.6052631578947367
6150,20,2.6
6153,280,2.194642857142857
6156,2561,3.1138227254978523
6159,386,3.5595854922279795
6162,274,3.0948905109489053
6165,4,2.125
6168,93,2.693548387096774
6171,10,3.1
6174,47,2.276595744680851
6177,71,3.0
6180,105,3.138095238095238
6183,802,3.7175810473815463
6186,327,2.8685015290519877
6189,2,1.0
6192,144,3.6805555555555554
6195,148,3.7533783783783785
6198,70,3.392857142857143
6201,258,3.5697674418604652
6204,204,2.2279411764705883
6207,49,2.836734693877551
6210,98,3.1479591836734695
6213,1462,3.173734610123119
6216,674,3.8879821958456975
6219,601,2.8577371048252913
6222,252,3.0654761904761907
6225,73,3.0821917808219177
6228,218,3.7660550458715596
6231,121,3.3636363636363638
6234,156,3.451923076923077
6237,315,3.6714285714285713
6240,113,2.8716814159292037
6243,362,3.0994475138121547
6246,23,3.0652173913043477
6249,341,2.304985337243402
6252,544,2.728860294117647
6255,65,2.7153846153846155
6258,70,3.357142857142857
6261,83,3.2409638554216866
6264,1676,2.606801909307876
6267,89,2.9269662921348316
6270,675,3.9029629629629627
6273,390,3.973076923076923
6276,44,3.2386363636363638
6279,427,3.3758782201405153
6282,8,2.0625
6285,108,3.2731481481481484
6288,493,3.522312373225152
6291,982,3.8202647657841142
6294,1554,2.8207850707850706
6297,2354,3.546091758708581
6300,275,3.8145454545454545
6303,1820,3.6423076923076922
6306,284,3.8257042253521125
6309,21,2.4761904761904763
6312,78,3.3653846153846154
6315,367,2.8664850136239783
6318,132,2.8863636363636362
6321,58,2.6379310344827585
6324,89,2.5842696629213484
6327,258,3.5949612403100777
6330,120,2.9208333333333334
6333,15573,3.6812431772940344
6336,29,3.103448275862069
6339,427,3.741217798594848
6342,48,3.4791666666666665
6345,483,3.2060041407867494
6348,181,2.138121546961326
6351,130,2.9846153846153847
6354,49,3.0
6357,450,3.672222222222222
6366,92,3.119565217391304
6369,24,2.5208333333333335
6375,216,3.861111111111111
6378,9574,3.573480259034886
6381,9,2.5
6384,41,2.9634146341463414
6387,230,3.402173913043478
6390,100,3.305
6393,5,2.8
6396,96,2.9114583333333335
6402,21,3.1666666666666665
6405,375,3.54
6408,63,3.611111111111111
6411,29,3.3275862068965516
6414,58,3.0689655172413794
6417,41,2.9634146341463414
6420,10,3.15
6423,142,2.630281690140845
6426,86,3.4244186046511627
6429,258,3.7189922480620154
6432,75,3.0533333333333332
6435,32,3.15625
6438,42,3.2738095238095237
6441,290,3.5396551724137932
6447,39,2.948717948717949
6450,192,3.6822916666666665
6453,96,3.3958333333333335
6456,25,3.22
6459,138,3.5471014492753623
6462,62,3.225806451612903
6465,33,3.196969696969697
6468,107,2.8411214953271027
6471,48,3.3333333333333335
6474,43,2.755813953488372
6477,179,3.622905027932961
6480,250,3.354
6483,426,0.9730046948356808
6486,89,3.2247191011235956
6489,6,2.6666666666666665
6492,39,3.1794871794871793
6495,58,3.4051724137931036
6498,102,3.2794117647058822
6501,3,2.5
6504,5,2.4
6507,12,2.9583333333333335
6510,87,2.913793103448276
6513,66,3.1515151515151514
6516,256,3.564453125
6519,191,3.068062827225131
6522,67,3.3358208955223883
6525,204,3.0122549019607843
6528,120,3.495833333333333
6531,164,3.4359756097560976
6534,4844,2.68817093311313
6537,8479,3.113220898690883
6540,37,3.310810810810811
6543,21,3.3095238095238093
6546,31,3.193548387096774
6549,250,2.776
6552,2275,3.784835164835165
6555,32,3.265625
6558,555,2.4306306306306307
6561,532,3.7171052631578947
6564,2820,2.732624113475177
6567,660,3.493939393939394
6570,35,3.2857142857142856
6573,112,3.4464285714285716
6576,59,3.457627118644068
6579,358,3.85195530726257
6582,516,3.14922480620155
6585,47,3.0
6588,60,3.3333333333333335
6591,1019,3.82090284592738
6594,9,2.5
6597,142,3.084507042253521
6600,52,3.048076923076923
6603,50,3.42
6606,3,1.8333333333333333
6609,182,3.82967032967033
6612,372,3.9045698924731185
6615,1479,2.4949290060851927
6618,2365,3.620718816067653
6621,12,3.0416666666666665
6624,858,2.4160839160839163
6627,17,2.6470588235294117
6630,166,3.6596385542168677
6633,10,2.6
6636,893,3.604703247480403
6639,1152,3.9440104166666665
6642,149,2.6543624161073827
6645,1152,3.4544270833333335
6648,52,3.1634615384615383
6651,58,2.4827586206896552
6654,15,2.966666666666667
6657,90,2.9833333333333334
6660,442,3.9468325791855206
6663,1349,3.623795404002965
6666,896,3.9486607142857144
6669,1118,4.124329159212881
6672,208,3.8509615384615383
6675,8,2.8125
6678,407,3.1633906633906634
6681,53,3.349056603773585
6684,202,3.5
6687,357,2.4285714285714284
6690,87,3.2758620689655173
6693,6,3.25
6696,143,3.132867132867133
6699,80,3.2
6702,354,2.669491525423729
6705,290,3.320689655172414
6708,4936,3.654882495948136
6711,15739,3.8131711036279308
6714,123,3.4552845528455283
6717,46,3.7717391304347827
6720,245,2.573469387755102
6723,175,3.4685714285714284
6726,16,3.09375
6729,49,2.989795918367347
6732,433,3.315242494226328
6735,240,3.1666666666666665
6738,11,2.772727272727273
6741,66,2.946969696969697
6744,400,2.505
6747,116,3.2198275862068964
6750,447,3.0738255033557045
6753,2112,3.7469223484848486
6756,126,3.376984126984127
6759,45,3.033333333333333
6762,98,3.510204081632653
6765,1444,3.391274238227147
6768,353,3.575070821529745
6771,95,2.2263157894736842
6774,1724,3.675754060324826
6777,853,3.9572098475967175
6780,498,3.8463855421686746
6783,750,4.058
6786,788,3.7963197969543145
6789,281,3.626334519572954
6792,87,3.206896551724138
6795,90,2.7333333333333334
6798,292,3.2003424657534247
6801,84,3.607142857142857
6804,66,3.0757575757575757
6807,8665,3.845527986151183
6810,1160,3.036206896551724
6813,180,3.2527777777777778
6816,313,3.5079872204472844
6819,34,2.75
6822,49,3.326530612244898
6825,68,2.838235294117647
6828,76,3.8092105263157894
6831,11,2.227272727272727
6834,46,2.6847826086956523
6837,102,3.6372549019607843
6840,141,3.617021276595745
6843,24,3.0833333333333335
6846,25,2.66
6849,219,3.497716894977169
6852,916,3.945414847161572
6855,41,3.2804878048780486
6858,506,3.894268774703557
6861,31,3.2096774193548385
6864,163,3.745398773006135
6867,3325,3.931578947368421
6870,8467,3.8517184362820363
6873,2438,3.257383100902379
6876,51,3.196078431372549
6879,2935,3.6066439522998297
6882,306,3.3251633986928106
6885,467,2.609207708779443
6888,2521,2.452003173343911
6891,18,3.25
6894,31,2.838709677419355
6897,45,3.4
6900,156,3.21474358974359
6903,44,2.1818181818181817
6906,53,2.5943396226415096
6909,438,3.3299086757990866
6912,30,3.2666666666666666
6915,10,2.4
6918,338,4.031065088757397
6921,60,3.725
6924,56,3.4642857142857144
6927,533,3.0806754221388366
6930,22,3.3863636363636362
6933,7,2.5
6936,4495,3.403781979977753
6939,116,3.7586206896551726
6942,8716,3.799736117485085
6945,231,3.8744588744588744
6948,141,3.226950354609929
6951,881,1.952894438138479
6954,1201,3.868859283930058
6957,3714,3.4399569197630586
6960,14,3.107142857142857
6963,412,3.724514563106796
6966,1284,3.0716510903426792
6969,103,3.4466019417475726
6972,24,3.1458333333333335
6975,802,3.7531172069825436
6978,594,3.691919191919192
6981,154,3.99025974025974
6984,229,3.7903930131004366
6987,1380,3.9123188405797102
6990,372,3.5981182795698925
6993,2191,3.9258329529895026
6996,1206,2.1194029850746268
6999,357,3.0840336134453783
7002,74,3.6283783783783785
7005,563,2.3490230905861456
7008,818,3.465158924205379
7011,178,3.5842696629213484
7014,155,2.496774193548387
7017,826,2.8044794188861983
7020,354,3.652542372881356
7023,860,3.938372093023256
7026,439,2.9943052391799543
7029,198,3.2525252525252526
7032,123,2.8089430894308944
7035,175,2.9285714285714284
7038,184,3.421195652173913
7041,149,2.7248322147651005
7044,1537,3.6633051398828886
7047,157,3.1464968152866244
7050,118,3.711864406779661
7053,46,3.4565217391304346
7056,462,3.79004329004329
7059,309,3.5
7062,596,3.7533557046979866
7065,363,3.228650137741047
7068,299,3.769230769230769
7071,308,3.9431818181818183
7074,208,3.862980769230769
7077,46,3.641304347826087
7080,301,3.6495016611295683
7083,65,3.4615384615384617
7086,293,3.825938566552901
7089,655,3.848854961832061
7092,145,3.524137931034483
7095,203,3.270935960591133
7098,9,3.888888888888889
7101,1004,2.99203187250996
7104,681,2.8582966226138034
7107,478,3.577405857740586
7110,27,3.259259259259259
7113,23,3.108695652173913
7116,1052,4.010931558935361
7119,153,3.150326797385621
7122,333,3.8963963963963963
7125,69,3.5
7128,165,3.5636363636363635
7131,53,3.2264150943396226
7134,149,3.2751677852348995
7137,1582,3.488305941845765
7140,5,4.0
7143,10464,3.6942851681957185
7146,17,3.264705882352941
7149,2836,3.4945345557122707
7152,77,2.987012987012987
7155,1265,3.523320158102767
7158,2237,3.7159141707644165
7161,1446,2.8274550484094054
7164,1218,3.4326765188834156
7167,173,3.2658959537572256
7170,40,2.175
7173,2768,2.9557442196531793
7176,60,3.6083333333333334
7179,182,3.241758241758242
7182,37,2.824324324324324
7185,72,2.986111111111111
7188,46,2.652173913043478
7191,79,2.2848101265822787
7194,61,3.557377049180328
7197,49,3.020408163265306
7200,39,3.371794871794872
7203,49,3.0408163265306123
7206,475,3.889473684210526
7209,522,3.8189655172413794
7212,295,3.6033898305084744
7215,892,4.0341928251121075
7218,460,3.9141304347826087
7221,63,3.515873015873016
7224,57,3.008771929824561
7227,190,3.7263157894736842
7230,47,2.872340425531915
7233,4,1.625
7236,464,3.4008620689655173
7239,89,2.955056179775281
7242,12,2.5416666666666665
7245,16,2.3125
7248,42,2.9166666666666665
7251,49,3.193877551020408
7254,8764,3.691522136010954
7257,358,2.5768156424581004
7260,218,3.55045871559633
7263,1983,3.786434694906707
7266,144,3.3993055555555554
7269,28,2.6607142857142856
7272,130,3.3461538461538463
7275,61,3.1557377049180326
7278,34,2.838235294117647
7281,61,2.0
7284,124,2.8629032258064515
7287,49,3.173469387755102
7290,27,3.2037037037037037
7293,6093,3.369932709666831
7296,6,2.4166666666666665
7299,346,3.722543352601156
7302,167,3.745508982035928
7305,295,3.266101694915254
7308,290,2.503448275862069
7311,504,3.8174603174603177
7314,70,3.092857142857143
7317,1899,3.2593470247498684
7320,431,2.9779582366589326
7323,4281,3.9155571128241067
7326,132,3.1742424242424243
7329,24,3.2291666666666665
7332,35,2.6285714285714286
7335,264,3.8446969696969697
7338,175,3.782857142857143
7341,61,3.30327868852459
7344,13,3.5384615384615383
7347,2536,3.1742902208201893
7350,7,2.642857142857143
7353,126,2.015873015873016
7356,14,3.4285714285714284
7359,71,2.3098591549295775
7362,866,3.0306004618937643
7365,235,3.6872340425531913
7368,43,2.7325581395348837
7371,2800,3.8521428571428573
7374,283,2.7526501766784452
7377,377,3.5689655172413794
7380,941,3.281615302869288
7383,140,3.2
7386,1784,3.6362107623318387
7389,186,2.7123655913978495
7392,40,2.95
7395,427,3.348946135831382
7398,28,3.375
7401,17,2.8823529411764706
7404,9,2.888888888888889
7407,37,2.891891891891892
7410,160,3.03125
7413,23,2.3043478260869565
7416,206,3.3980582524271843
7419,1342,3.856929955290611
7422,5,3.5
7437,192,3.1145833333333335
7440,166,3.710843373493976
7443,17,2.735294117647059
7446,25,2.28
7449,446,2.405829596412556
7452,3,3.1666666666666665
7455,33,3.272727272727273
7458,6087,3.3089370790208643
7461,30,3.2
7479,48,3.5416666666666665
7482,2821,3.7766749379652604
7485,149,3.7684563758389262
7488,47,3.5531914893617023
7491,55,3.3
7521,32,2.796875
7560,873,3.945589919816724
7563,41,3.341463414634146
7566,756,4.023148148148148
7569,2172,3.611878453038674
7572,526,3.884980988593156
7578,86,3.738372093023256
7581,173,3.4277456647398843
7584,395,3.882278481012658
7587,645,4.065116279069767
7614,614,3.457654723127036
7617,226,3.3827433628318584
7620,209,3.813397129186603
7623,11,3.3636363636363638
7626,127,2.7559055118110236
7638,50,3.18
7644,9,3.611111111111111
7647,305,3.7098360655737705
7650,115,3.408695652173913
7698,982,3.679226069246436
7701,1533,1.9967384213959556
7704,211,2.4786729857819907
7707,191,2.819371727748691
7713,330,3.4909090909090907
7716,134,3.328358208955224
7719,37,3.0405405405405403
7725,249,1.9417670682730923
7728,616,3.7199675324675323
7743,446,3.4551569506726456
7749,228,3.6907894736842106
7752,11,2.9545454545454546
7758,42,3.3095238095238093
7761,50,3.61
7764,57,2.7982456140350878
7767,425,4.0329411764705885
7770,87,3.413793103448276
7773,475,3.7421052631578946
7782,319,3.04858934169279
7785,67,3.582089552238806
7791,311,3.3231511254019295
7809,306,3.19281045751634
7812,440,3.3647727272727272
7815,191,3.7146596858638743
7818,64,3.328125
7821,39,3.5128205128205128
7824,17,3.4411764705882355
7827,832,3.600360576923077
7833,278,3.856115107913669
7836,1017,3.887905604719764
7839,45,3.3333333333333335
7842,1608,3.568718905472637
7845,473,2.6670190274841437
7872,18,3.4444444444444446
7878,43,3.104651162790698
7881,120,3.175
7884,112,3.638392857142857
7887,23,2.282608695652174
7890,46,3.1847826086956523
7893,45,2.966666666666667
7896,209,3.6076555023923444
7899,153,3.6437908496732025
7914,64,3.484375
7917,46,2.8260869565217392
7920,148,3.8175675675675675
7923,98,3.5408163265306123
7926,601,4.099833610648918
7932,445,3.892134831460674
7935,50,3.62
7938,318,4.029874213836478
7941,326,4.012269938650307
7944,233,3.832618025751073
7947,73,3.4863013698630136
7950,9,3.1666666666666665
7953,25,3.36
7959,70,3.2928571428571427
7980,1112,3.747751798561151
7983,676,3.758136094674556
7986,99,2.2474747474747474
7989,27,2.8518518518518516
7992,27,3.7222222222222223
7995,36,3.3333333333333335
8004,52,3.0
8007,60,3.191666666666667
8010,468,3.6837606837606836
8013,72,3.3194444444444446
8016,507,3.638067061143984
8019,594,3.4082491582491583
8025,69,3.318840579710145
8037,12,3.125
8040,101,3.3217821782178216
8043,73,2.9178082191780823
8055,18,2.5833333333333335
8070,26,3.3846153846153846
8094,539,3.8283858998144713
8118,83,2.2228915662650603
8121,227,3.753303964757709
8124,34,3.25
8127,58,3.0517241379310347
8130,133,3.1240601503759398
8133,79,3.632911392405063
8136,33,2.121212121212121
8139,24,3.0208333333333335
8142,140,3.3107142857142855
8148,12,3.5416666666666665
8154,1268,3.9672712933753944
8157,553,3.6799276672694394
8169,1730,3.2450867052023122
8187,45,3.111111111111111
8190,137,3.5839416058394162
8196,195,3.117948717948718
8199,350,3.94
8202,45,3.6222222222222222
8208,95,3.6315789473684212
8220,19,2.6315789473684212
8232,64,3.6953125
8235,319,3.9357366771159876
8238,47,3.382978723404255
8241,62,2.4516129032258065
8253,880,3.8670454545454547
8256,113,3.65929203539823
8259,85,3.135294117647059
8262,14,3.5
8265,65,2.269230769230769
8268,412,3.116504854368932
8292,58,3.5775862068965516
8295,164,3.393292682926829
8331,131,3.698473282442748
8334,214,3.630841121495327
8337,1025,3.928780487804878
8340,2431,3.7774578362813656
8361,5980,3.0429765886287625
8364,313,3.6038338658146967
8367,108,3.25
8370,1692,3.79580378250591
8373,1821,2.6507413509060958
8376,6502,3.3851891725622885
8379,253,3.7450592885375493
8382,80,2.41875
8385,146,3.636986301369863
8388,34,3.161764705882353
8391,65,3.453846153846154
8394,4,2.0
8397,36,3.111111111111111
8400,83,3.5
8403,29,3.1379310344827585
8421,37,3.135135135135135
8424,26,3.0576923076923075
8427,38,1.8157894736842106
8448,15,3.4
8451,277,3.5992779783393503
8454,40,3.2
8457,5,3.1
8460,124,3.278225806451613
8463,67,3.5223880597014925
8469,10,2.85
8478,33,3.5454545454545454
8481,90,3.5388888888888888
8484,93,3.795698924731183
8487,134,3.25
8493,1389,3.566234701223902
8496,154,3.4967532467532467
8499,154,3.435064935064935
8502,124,3.2701612903225805
8505,66,3.5833333333333335
8511,105,3.7
8520,189,3.4285714285714284
8526,910,2.860989010989011
8529,5264,3.5096884498480243
8532,439,3.4020501138952164
8535,322,3.1940993788819876
8541,9,1.9444444444444444
8544,28,3.2857142857142856
8571,171,3.1491228070175437
8574,199,3.550251256281407
8577,52,3.5576923076923075
8580,456,3.93640350877193
8583,43,3.453488372093023
8586,21,3.4285714285714284
8589,581,3.7228915662650603
8592,10,3.25
8595,67,3.5522388059701493
8598,89,3.202247191011236
8601,145,3.706896551724138
8604,828,3.513888888888889
8607,705,3.8468085106382977
8610,932,3.5836909871244633
8613,25,2.9
8616,60,3.2666666666666666
8619,36,3.486111111111111
8622,8179,3.5772710600317885
8625,23,3.5652173913043477
8628,15,3.3
8631,79,3.329113924050633
8634,119,2.588235294117647
8637,13,2.6538461538461537
8640,1971,3.0339928970065957
8643,648,3.140432098765432
8646,7,2.7857142857142856
8649,48,2.7916666666666665
8652,16,2.84375
8655,52,3.201923076923077
8658,57,2.3157894736842106
8661,211,3.4360189573459716
8664,30,3.35
8667,299,3.4615384615384617
8670,243,3.89917695473251
8673,8,3.0625
8676,84,2.017857142857143
8679,9,3.0555555555555554
8682,15,3.3333333333333335
8685,25,2.94
8688,28,2.8035714285714284
8691,11,3.0
8694,35,3.557142857142857
8697,16,3.3125
8700,87,3.339080459770115
8703,27,2.7777777777777777
8706,12,2.7916666666666665
8709,68,2.948529411764706
8712,322,3.8322981366459627
8715,22,3.3636363636363638
8718,124,3.661290322580645
8721,31,2.935483870967742
8724,239,3.8723849372384938
8727,87,3.2413793103448274
8730,135,3.562962962962963
8733,60,3.158333333333333
8736,26,3.4038461538461537
8739,162,3.8549382716049383
8742,20,2.425
8745,46,3.0434782608695654
8748,46,3.369565217391304
8751,210,3.75
8754,377,3.86737400530504
8757,39,3.551282051282051
8760,52,2.394230769230769
8763,15,3.1
8766,34,3.426470588235294
8769,51,3.0
8772,467,3.903640256959315
8775,37,3.4864864864864864
8778,71,3.23943661971831
8781,2539,3.3717999212288303
8784,9454,3.8277977575629363
8787,69,3.0434782608695654
8790,21,3.261904761904762
8793,48,3.09375
8796,422,3.6137440758293837
8799,302,2.6639072847682117
8802,8,3.0625
8805,111,3.2477477477477477
8808,906,2.8967991169977925
8811,236,1.4809322033898304
8814,681,2.8656387665198237
8817,16,2.5
8820,30,2.5833333333333335
8823,53,2.556603773584906
8826,57,3.456140350877193
8829,36,2.1805555555555554
8832,129,3.3488372093023258
8835,189,2.687830687830688
8838,559,3.6887298747763864
8841,102,3.2254901960784315
8844,107,3.7149532710280373
8847,49,1.7857142857142858
8850,88,2.8068181818181817
8853,16,3.03125
8856,28,1.7678571428571428
8859,209,0.8373205741626795
8862,233,3.3583690987124464
8865,3111,3.077145612343298
8868,108,2.824074074074074
8871,66,2.787878787878788
8874,11651,3.9045575487082655
8877,8,3.125
8880,1399,3.354538956397427
8883,16,2.6875
8886,75,2.38
8889,37,2.581081081081081
8892,45,2.2666666666666666
8895,27,3.259259259259259
8898,53,3.330188679245283
8901,22,3.5
8904,13,1.5
8907,1857,2.901453957996769
8910,3505,3.610413694721826
8913,58,3.25
8916,784,3.2181122448979593
8919,211,3.1516587677725116
8922,63,3.0952380952380953
8925,13,3.3846153846153846
8928,371,3.404312668463612
8931,126,3.365079365079365
8934,171,2.4473684210526314
8937,1345,3.55724907063197
8940,7,2.642857142857143
8943,421,3.5368171021377672
8946,214,2.47196261682243
8949,7532,3.721654275092937
8952,24,3.1875
8955,197,3.4238578680203045
8958,4040,3.8169554455445542
8961,19890,3.908572146807441
8964,44,2.8295454545454546
8967,304,2.192434210526316
8970,6686,3.786793299431648
8973,1534,3.828226857887875
8976,10,3.05
8979,61,3.4508196721311477
8982,214,3.7242990654205608
8985,2120,2.9693396226415096
8988,76,2.6973684210526314
8991,53,2.9622641509433962
8994,61,3.122950819672131
8997,25,2.72
9000,102,3.4901960784313726
9003,32,2.71875
9006,6,3.1666666666666665
9009,7,2.7142857142857144
9012,8,3.25
9015,26,2.769230769230769
9018,723,3.81881051175657
25737,52,3.3846153846153846
25743,7,2.7142857142857144
25746,71,3.316901408450704
25749,5,3.7
25752,109,3.610091743119266
25755,184,3.4918478260869565
25764,165,3.8393939393939394
25767,13,3.769230769230769
25770,8,3.4375
25773,200,3.6325
25782,54,3.638888888888889
25785,18,3.7222222222222223
25788,754,3.793103448275862
25794,6,3.4166666666666665
25797,77,3.590909090909091
25800,19,3.4210526315789473
25803,8,2.4375
25806,8,3.1875
25809,3,2.1666666666666665
25812,42,3.4404761904761907
25818,46,3.597826086956522
25824,16,3.34375
25827,396,3.73989898989899
25830,38,3.5657894736842106
25833,108,3.7546296296296298
25839,113,3.6991150442477876
25842,68,3.4411764705882355
25851,4,3.375
25854,15,2.9
25860,11,3.5
25866,147,3.6700680272108843
25869,23,3.4565217391304346
25872,4,3.125
25875,11,3.1818181818181817
25878,25,3.14
25881,13,3.3076923076923075
25884,5,3.3
25887,5,3.4
25890,8,3.1875
25893,74,3.472972972972973
25899,48,3.2291666666666665
25902,12,3.3333333333333335
25905,82,3.682926829268293
25908,40,3.3
25911,123,3.7154471544715446
25914,61,3.4836065573770494
25920,43,3.4767441860465116
25923,434,3.796082949308756
25926,23,3.6739130434782608
25929,106,3.688679245283019
25932,6,2.75
25935,1,4.0
25938,190,3.581578947368421
25941,78,3.878205128205128
25944,25,3.56
25947,126,3.7738095238095237
25950,24,3.3958333333333335
25956,6,3.75
25959,48,3.0416666666666665
25962,92,3.3260869565217392
25965,16,3.59375
25971,184,3.402173913043478
25974,15,3.3333333333333335
25977,76,3.25
25980,13,3.5384615384615383
25986,20,3.375
25989,9,3.3333333333333335
25995,150,3.77
25998,22,2.6818181818181817
26001,9,3.4444444444444446
26007,336,3.7589285714285716
26010,46,3.1739130434782608
26013,17,2.9411764705882355
26016,2,2.25
26019,9,3.0
26022,11,2.909090909090909
26025,56,3.4017857142857144
26028,2,3.0
26034,13,3.576923076923077
26043,60,3.225
26046,1,1.0
26049,33,3.606060606060606
26052,241,3.8485477178423237
26055,144,3.857638888888889
26058,1,4.0
26064,200,3.8975
26067,13,3.076923076923077
26070,19,3.9210526315789473
26073,51,3.8137254901960786
26076,6,3.5833333333333335
26079,17,3.5588235294117645
26082,384,4.069010416666667
26085,309,3.6019417475728157
26088,1,3.0
26094,228,3.9232456140350878
26100,10,3.55
26106,13,2.8846153846153846
26109,17,4.0
26112,18,3.138888888888889
26124,88,3.0795454545454546
26127,4,3.125
26130,2,4.0
26133,985,3.83502538071066
26136,17,2.911764705882353
26139,85,3.4235294117647057
26142,28,3.25
26148,179,3.7681564245810057
26151,252,3.7976190476190474
26157,55,1.7363636363636363
26160,28,3.232142857142857
26163,244,3.8913934426229506
26169,62,3.629032258064516
26172,356,3.686797752808989
26175,11,3.227272727272727
26178,139,3.672661870503597
26181,105,3.280952380952381
26184,15,3.6666666666666665
26187,66,3.446969696969697
26199,133,3.2030075187969924
26205,26,3.3076923076923075
